2022-05-27 14:33:36 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.common.logger.LoggerFactory[0;39m | using logger: org.apache.dubbo.common.logger.slf4j.Slf4jLoggerAdapter
2022-05-27 14:36:28 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.qos.protocol.QosProtocolWrapper[0;39m |  [DUBBO] qos won't be started because it is disabled. Please check dubbo.application.qos.enable is configured either in system property, dubbo.properties or XML/spring-boot configuration., dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:29 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.remoting.transport.AbstractServer[0;39m |  [DUBBO] Start NettyServer bind /0.0.0.0:20891, export /172.18.113.87:20891, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:29 | [31mWARN [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.config.spring.extension.SpringExtensionFactory[0;39m |  [DUBBO] No spring extension (bean) named:applicationContext, try to find an extension (bean) of type org.springframework.context.ConfigurableApplicationContext, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:29 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32mcom.alibaba.cloud.dubbo.registry.SpringCloudRegistry[0;39m |  [DUBBO] Register: dubbo://172.18.113.87:20891/com.cashbookcloud.billlist.api.service.BilllistService?anyhost=true&application=cashbook-bill-service&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.billlist.api.service.BilllistService&methods=findById&pid=5828&release=2.7.6&side=provider&timestamp=1653633388295, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:29 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32mcom.alibaba.cloud.dubbo.registry.SpringCloudRegistry[0;39m |  [DUBBO] Subscribe: provider://172.18.113.87:20891/com.cashbookcloud.billlist.api.service.BilllistService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.billlist.api.service.BilllistService&methods=findById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633388295, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:29 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.config.ServiceConfig[0;39m |  [DUBBO] Register dubbo service com.cashbookcloud.billlist.api.service.BilllistService url dubbo://172.18.113.87:20891/com.cashbookcloud.billlist.api.service.BilllistService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.billlist.api.service.BilllistService&methods=findById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633388295 to registry registry://106.12.162.221:8848/org.apache.dubbo.registry.RegistryService?application=cashbook-bill-service&dubbo=2.0.2&pid=5828&qos.enable=false&qos.port=22310&registry=nacos&release=2.7.6&timestamp=1653633388294, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:30 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.registry.nacos.NacosRegistry[0;39m |  [DUBBO] Load registry cache file C:\Users\user\.dubbo\dubbo-registry-cashbook-bill-service-106.12.162.221-8848.cache, data: {com.cashbookcloud.cat.api.service.CatService=empty://172.18.113.87/com.cashbookcloud.cat.api.service.CatService?application=cashbook-bill-service&category=providers&check=false&dubbo=2.0.2&init=false&interface=com.cashbookcloud.cat.api.service.CatService&methods=findCatById&pid=13996&qos.enable=false&qos.port=22310&release=2.7.6&retries=-1&side=consumer&sticky=false&timeout=3000&timestamp=1653104068977}, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:30 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.registry.nacos.NacosRegistry[0;39m |  [DUBBO] Register: dubbo://172.18.113.87:20891/com.cashbookcloud.billlist.api.service.BilllistService?anyhost=true&application=cashbook-bill-service&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.billlist.api.service.BilllistService&methods=findById&pid=5828&release=2.7.6&side=provider&timestamp=1653633388295, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:30 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.registry.nacos.NacosRegistry[0;39m |  [DUBBO] Subscribe: provider://172.18.113.87:20891/com.cashbookcloud.billlist.api.service.BilllistService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.billlist.api.service.BilllistService&methods=findById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633388295, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:30 | [34mINFO [0;39m | [1;33mcom.alibaba.nacos.naming.client.listener[0;39m | [1;32morg.apache.dubbo.registry.nacos.NacosRegistry[0;39m |  [DUBBO] Notify urls for subscribe url provider://172.18.113.87:20891/com.cashbookcloud.billlist.api.service.BilllistService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.billlist.api.service.BilllistService&methods=findById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633388295, urls: [empty://172.18.113.87:20891/com.cashbookcloud.billlist.api.service.BilllistService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=providers&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.billlist.api.service.BilllistService&methods=findById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633388295], dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:30 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.registry.nacos.NacosRegistry[0;39m |  [DUBBO] Notify urls for subscribe url provider://172.18.113.87:20891/com.cashbookcloud.billlist.api.service.BilllistService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.billlist.api.service.BilllistService&methods=findById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633388295, urls: [empty://172.18.113.87:20891/com.cashbookcloud.billlist.api.service.BilllistService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=providers&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.billlist.api.service.BilllistService&methods=findById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633388295], dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:30 | [34mINFO [0;39m | [1;33mcom.alibaba.nacos.naming.client.listener[0;39m | [1;32morg.apache.dubbo.registry.nacos.NacosRegistry[0;39m |  [DUBBO] Notify urls for subscribe url provider://172.18.113.87:20891/com.cashbookcloud.billlist.api.service.BilllistService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.billlist.api.service.BilllistService&methods=findById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633388295, urls: [empty://172.18.113.87:20891/com.cashbookcloud.billlist.api.service.BilllistService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=providers&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.billlist.api.service.BilllistService&methods=findById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633388295], dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:30 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.metadata.DynamicConfigurationServiceNameMapping[0;39m |  [DUBBO] Dubbo service[null] mapped to interface name[com.cashbookcloud.billlist.api.service.BilllistService]., dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:30 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.config.ServiceConfig[0;39m |  [DUBBO] No valid ip found from environment, try to find valid host from DNS., dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:30 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.config.ServiceConfig[0;39m |  [DUBBO] Export dubbo service com.cashbookcloud.bill.api.service.BillService to local registry url : injvm://127.0.0.1/com.cashbookcloud.bill.api.service.BillService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.bill.api.service.BillService&methods=findAllPage,deleteBillById,addBill,selectById,updateById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633390614, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:30 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.config.ServiceConfig[0;39m |  [DUBBO] Register dubbo service com.cashbookcloud.bill.api.service.BillService url dubbo://172.18.113.87:20891/com.cashbookcloud.bill.api.service.BillService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.bill.api.service.BillService&methods=findAllPage,deleteBillById,addBill,selectById,updateById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633390614 to registry registry://localhost:9090/org.apache.dubbo.registry.RegistryService?application=cashbook-bill-service&dubbo=2.0.2&pid=5828&qos.enable=false&qos.port=22310&registry=spring-cloud&release=2.7.6&timestamp=1653633390614, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:30 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32mcom.alibaba.cloud.dubbo.registry.SpringCloudRegistry[0;39m |  [DUBBO] Register: dubbo://172.18.113.87:20891/com.cashbookcloud.bill.api.service.BillService?anyhost=true&application=cashbook-bill-service&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.bill.api.service.BillService&methods=findAllPage,deleteBillById,addBill,selectById,updateById&pid=5828&release=2.7.6&side=provider&timestamp=1653633390614, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:31 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32mcom.alibaba.cloud.dubbo.registry.SpringCloudRegistry[0;39m |  [DUBBO] Subscribe: provider://172.18.113.87:20891/com.cashbookcloud.bill.api.service.BillService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.bill.api.service.BillService&methods=findAllPage,deleteBillById,addBill,selectById,updateById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633390614, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:31 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.config.ServiceConfig[0;39m |  [DUBBO] Register dubbo service com.cashbookcloud.bill.api.service.BillService url dubbo://172.18.113.87:20891/com.cashbookcloud.bill.api.service.BillService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.bill.api.service.BillService&methods=findAllPage,deleteBillById,addBill,selectById,updateById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633390614 to registry registry://106.12.162.221:8848/org.apache.dubbo.registry.RegistryService?application=cashbook-bill-service&dubbo=2.0.2&pid=5828&qos.enable=false&qos.port=22310&registry=nacos&release=2.7.6&timestamp=1653633390614, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:31 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.registry.nacos.NacosRegistry[0;39m |  [DUBBO] Load registry cache file C:\Users\user\.dubbo\dubbo-registry-cashbook-bill-service-106.12.162.221-8848.cache, data: {com.cashbookcloud.cat.api.service.CatService=empty://172.18.113.87/com.cashbookcloud.cat.api.service.CatService?application=cashbook-bill-service&category=providers&check=false&dubbo=2.0.2&init=false&interface=com.cashbookcloud.cat.api.service.CatService&methods=findCatById&pid=13996&qos.enable=false&qos.port=22310&release=2.7.6&retries=-1&side=consumer&sticky=false&timeout=3000&timestamp=1653104068977}, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:31 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.registry.nacos.NacosRegistry[0;39m |  [DUBBO] Register: dubbo://172.18.113.87:20891/com.cashbookcloud.bill.api.service.BillService?anyhost=true&application=cashbook-bill-service&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.bill.api.service.BillService&methods=findAllPage,deleteBillById,addBill,selectById,updateById&pid=5828&release=2.7.6&side=provider&timestamp=1653633390614, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:31 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.registry.nacos.NacosRegistry[0;39m |  [DUBBO] Subscribe: provider://172.18.113.87:20891/com.cashbookcloud.bill.api.service.BillService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.bill.api.service.BillService&methods=findAllPage,deleteBillById,addBill,selectById,updateById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633390614, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:31 | [34mINFO [0;39m | [1;33mcom.alibaba.nacos.naming.client.listener[0;39m | [1;32morg.apache.dubbo.registry.nacos.NacosRegistry[0;39m |  [DUBBO] Notify urls for subscribe url provider://172.18.113.87:20891/com.cashbookcloud.bill.api.service.BillService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.bill.api.service.BillService&methods=findAllPage,deleteBillById,addBill,selectById,updateById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633390614, urls: [empty://172.18.113.87:20891/com.cashbookcloud.bill.api.service.BillService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=providers&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.bill.api.service.BillService&methods=findAllPage,deleteBillById,addBill,selectById,updateById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633390614], dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:31 | [34mINFO [0;39m | [1;33mcom.alibaba.nacos.naming.client.listener[0;39m | [1;32morg.apache.dubbo.registry.nacos.NacosRegistry[0;39m |  [DUBBO] Notify urls for subscribe url provider://172.18.113.87:20891/com.cashbookcloud.bill.api.service.BillService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.bill.api.service.BillService&methods=findAllPage,deleteBillById,addBill,selectById,updateById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633390614, urls: [empty://172.18.113.87:20891/com.cashbookcloud.bill.api.service.BillService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=providers&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.bill.api.service.BillService&methods=findAllPage,deleteBillById,addBill,selectById,updateById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633390614], dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:31 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.registry.nacos.NacosRegistry[0;39m |  [DUBBO] Notify urls for subscribe url provider://172.18.113.87:20891/com.cashbookcloud.bill.api.service.BillService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.bill.api.service.BillService&methods=findAllPage,deleteBillById,addBill,selectById,updateById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633390614, urls: [empty://172.18.113.87:20891/com.cashbookcloud.bill.api.service.BillService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=providers&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.bill.api.service.BillService&methods=findAllPage,deleteBillById,addBill,selectById,updateById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633390614], dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:31 | [34mINFO [0;39m | [1;33mcom.alibaba.nacos.naming.client.listener[0;39m | [1;32morg.apache.dubbo.registry.nacos.NacosRegistry[0;39m |  [DUBBO] Notify urls for subscribe url provider://172.18.113.87:20891/com.cashbookcloud.billlist.api.service.BilllistService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.billlist.api.service.BilllistService&methods=findById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633388295, urls: [empty://172.18.113.87:20891/com.cashbookcloud.billlist.api.service.BilllistService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=providers&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.billlist.api.service.BilllistService&methods=findById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633388295], dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:31 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.metadata.DynamicConfigurationServiceNameMapping[0;39m |  [DUBBO] Dubbo service[null] mapped to interface name[com.cashbookcloud.bill.api.service.BillService]., dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:31 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.config.ServiceConfig[0;39m |  [DUBBO] No valid ip found from environment, try to find valid host from DNS., dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:31 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.config.ServiceConfig[0;39m |  [DUBBO] Export dubbo service com.cashbookcloud.cat.api.service.CatService to local registry url : injvm://127.0.0.1/com.cashbookcloud.cat.api.service.CatService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.cat.api.service.CatService&methods=findCatById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633391440, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:31 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.config.ServiceConfig[0;39m |  [DUBBO] Register dubbo service com.cashbookcloud.cat.api.service.CatService url dubbo://172.18.113.87:20891/com.cashbookcloud.cat.api.service.CatService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.cat.api.service.CatService&methods=findCatById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633391440 to registry registry://localhost:9090/org.apache.dubbo.registry.RegistryService?application=cashbook-bill-service&dubbo=2.0.2&pid=5828&qos.enable=false&qos.port=22310&registry=spring-cloud&release=2.7.6&timestamp=1653633391439, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:31 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32mcom.alibaba.cloud.dubbo.registry.SpringCloudRegistry[0;39m |  [DUBBO] Register: dubbo://172.18.113.87:20891/com.cashbookcloud.cat.api.service.CatService?anyhost=true&application=cashbook-bill-service&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.cat.api.service.CatService&methods=findCatById&pid=5828&release=2.7.6&side=provider&timestamp=1653633391440, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:31 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32mcom.alibaba.cloud.dubbo.registry.SpringCloudRegistry[0;39m |  [DUBBO] Subscribe: provider://172.18.113.87:20891/com.cashbookcloud.cat.api.service.CatService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.cat.api.service.CatService&methods=findCatById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633391440, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:31 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.config.ServiceConfig[0;39m |  [DUBBO] Register dubbo service com.cashbookcloud.cat.api.service.CatService url dubbo://172.18.113.87:20891/com.cashbookcloud.cat.api.service.CatService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.cat.api.service.CatService&methods=findCatById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633391440 to registry registry://106.12.162.221:8848/org.apache.dubbo.registry.RegistryService?application=cashbook-bill-service&dubbo=2.0.2&pid=5828&qos.enable=false&qos.port=22310&registry=nacos&release=2.7.6&timestamp=1653633391440, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:31 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.registry.nacos.NacosRegistry[0;39m |  [DUBBO] Load registry cache file C:\Users\user\.dubbo\dubbo-registry-cashbook-bill-service-106.12.162.221-8848.cache, data: {com.cashbookcloud.cat.api.service.CatService=empty://172.18.113.87/com.cashbookcloud.cat.api.service.CatService?application=cashbook-bill-service&category=providers&check=false&dubbo=2.0.2&init=false&interface=com.cashbookcloud.cat.api.service.CatService&methods=findCatById&pid=13996&qos.enable=false&qos.port=22310&release=2.7.6&retries=-1&side=consumer&sticky=false&timeout=3000&timestamp=1653104068977}, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:31 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.registry.nacos.NacosRegistry[0;39m |  [DUBBO] Register: dubbo://172.18.113.87:20891/com.cashbookcloud.cat.api.service.CatService?anyhost=true&application=cashbook-bill-service&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.cat.api.service.CatService&methods=findCatById&pid=5828&release=2.7.6&side=provider&timestamp=1653633391440, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:32 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.registry.nacos.NacosRegistry[0;39m |  [DUBBO] Subscribe: provider://172.18.113.87:20891/com.cashbookcloud.cat.api.service.CatService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.cat.api.service.CatService&methods=findCatById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633391440, dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:32 | [34mINFO [0;39m | [1;33mcom.alibaba.nacos.naming.client.listener[0;39m | [1;32morg.apache.dubbo.registry.nacos.NacosRegistry[0;39m |  [DUBBO] Notify urls for subscribe url provider://172.18.113.87:20891/com.cashbookcloud.cat.api.service.CatService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.cat.api.service.CatService&methods=findCatById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633391440, urls: [empty://172.18.113.87:20891/com.cashbookcloud.cat.api.service.CatService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=providers&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.cat.api.service.CatService&methods=findCatById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633391440], dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:32 | [34mINFO [0;39m | [1;33mmain[0;39m | [1;32morg.apache.dubbo.registry.nacos.NacosRegistry[0;39m |  [DUBBO] Notify urls for subscribe url provider://172.18.113.87:20891/com.cashbookcloud.cat.api.service.CatService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.cat.api.service.CatService&methods=findCatById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633391440, urls: [empty://172.18.113.87:20891/com.cashbookcloud.cat.api.service.CatService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=providers&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.cat.api.service.CatService&methods=findCatById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633391440], dubbo version: 2.7.6, current host: 172.18.113.87
2022-05-27 14:36:32 | [34mINFO [0;39m | [1;33mcom.alibaba.nacos.naming.client.listener[0;39m | [1;32morg.apache.dubbo.registry.nacos.NacosRegistry[0;39m |  [DUBBO] Notify urls for subscribe url provider://172.18.113.87:20891/com.cashbookcloud.cat.api.service.CatService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.cat.api.service.CatService&methods=findCatById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633391440, urls: [empty://172.18.113.87:20891/com.cashbookcloud.cat.api.service.CatService?anyhost=true&application=cashbook-bill-service&bind.ip=172.18.113.87&bind.port=20891&category=providers&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.cashbookcloud.cat.api.service.CatService&methods=findCatById&pid=5828&qos.enable=false&qos.port=22310&release=2.7.6&side=provider&timestamp=1653633391440], dubbo version: 2.7.6, current host: 172.18.113.87
